file_name,flux,flux_error,signal_to_noise,merger
merger_objID_534362.fits,152.6056365680695,12.353373974153453,12.666666666666666,1
nonmerger_objID_551692.fits,127.02308307647706,11.27045215768269,11.545454545454545,0
nonmerger_objID_511031.fits,142.17692552089696,11.923797520028815,12.909090909090908,0
merger_objID_515325.fits,136.22652308464058,11.671746263134281,12.363636363636363,1
merger_objID_509575.fits,461.833225364685,21.490312795992754,21.952380952380953,1
nonmerger_objID_516842.fits,361.0829399490357,19.00218291231646,19.0,0
nonmerger_objID_556782.fits,209.70448249816897,14.481177596876154,14.928571428571429,0
merger_objID_544101.fits,427.89258613586435,20.68556712962427,21.35,1
merger_objID_547349.fits,553.8430845260622,23.533871468602243,24.043478260869566,1
merger_objID_539069.fits,228.54141906738286,15.117587490985436,15.2,1
merger_objID_509299.fits,119.41448173522953,10.927708068120028,11.9,1
merger_objID_510689.fits,515.1222224998476,22.696305233159574,23.40909090909091,1
merger_objID_511776.fits,297.70553768157964,17.2541462834364,17.470588235294116,1
nonmerger_objID_513922.fits,160.7146362066269,12.67744009939289,13.333333333333334,0
merger_objID_553057.fits,264.9521930122377,16.27735260698577,16.5,1
nonmerger_objID_529802.fits,18.87445366740227,4.344549213397659,4.5,0
merger_objID_530971.fits,192.27457820892332,13.866311293383458,14.76923076923077,1
merger_objID_549573.fits,105.91633668899537,10.291575225168494,10.5,1
nonmerger_objID_553926.fits,24.46079241752625,4.945788908029133,6.0,0
nonmerger_objID_515518.fits,120.57805099487308,10.980812065140706,12.0,0
nonmerger_objID_551753.fits,57.52217132091524,7.584337748991792,8.142857142857142,0
nonmerger_objID_505919.fits,49.247415022850056,7.017660479243582,7.0,0
merger_objID_549134.fits,611.1772597122193,24.722003608129853,25.458333333333332,1
nonmerger_objID_525897.fits,172.8390732955933,13.146828414257586,13.23076923076923,0
merger_objID_538007.fits,402.02304061889663,20.05052615949077,20.1,1
nonmerger_objID_505325.fits,207.93822751045232,14.420063698989372,14.785714285714286,0
nonmerger_objID_547598.fits,144.09184610366825,12.003827502396877,12.0,0
merger_objID_535082.fits,239.5411730194092,15.477121856152195,15.933333333333334,1
merger_objID_517548.fits,276.54665742874147,16.62969287068074,17.25,1
merger_objID_524330.fits,450.38122018814096,21.222189764838497,21.428571428571427,1
merger_objID_512765.fits,248.4211927127838,15.761384106363355,16.533333333333335,1
merger_objID_511094.fits,129.68585057258608,11.387971162460783,11.727272727272727,1
nonmerger_objID_540884.fits,354.07094455719,18.81677351774717,19.666666666666668,0
merger_objID_538970.fits,214.997490272522,14.662793795089394,15.285714285714286,1
merger_objID_556123.fits,441.41911888122564,21.00997774445602,21.0,1
merger_objID_506474.fits,140.98322064399719,11.873636537562332,12.727272727272727,1
merger_objID_534178.fits,388.03088518142715,19.69850044836671,20.42105263157895,1
merger_objID_514625.fits,253.7989235877991,15.9310692010245,16.866666666666667,1
nonmerger_objID_533928.fits,144.34456716537477,12.014349042465886,12.0,0
merger_objID_515739.fits,376.4639769554139,19.402682704402906,19.789473684210527,1
merger_objID_557189.fits,155.03519737243653,12.451313372988496,12.916666666666666,1
merger_objID_557723.fits,1007.498100128174,31.7411110017777,32.483870967741936,1
merger_objID_529953.fits,62.524344673156754,7.9072366312681766,8.857142857142858,1
nonmerger_objID_509015.fits,345.1805908393861,18.579036596285793,19.166666666666668,0
merger_objID_512725.fits,292.8214096832276,17.11202556641169,17.176470588235293,1
merger_objID_553273.fits,223.46116309165959,14.948617955233374,15.928571428571429,1
merger_objID_531077.fits,122.50112434387209,11.068029476873884,11.090909090909092,1
nonmerger_objID_531711.fits,241.00637823104861,15.52438042122239,16.066666666666666,0
nonmerger_objID_541066.fits,173.35905298233038,13.166592450307023,13.307692307692308,0
nonmerger_objID_514918.fits,107.9964696407318,10.392135847536293,10.7,0
nonmerger_objID_536169.fits,107.21906873703006,10.354664282658987,10.7,0
merger_objID_531534.fits,380.3823897552492,19.50339451714593,20.0,1
merger_objID_524626.fits,316.8252107429505,17.79967200854787,18.58823529411765,1
merger_objID_509784.fits,160.95399595260622,12.686764865263964,13.333333333333334,1
nonmerger_objID_535832.fits,49.81564509868622,7.058021103764748,7.0,0
nonmerger_objID_546204.fits,140.0129383182526,11.832722144754001,12.727272727272727,0
merger_objID_521840.fits,106.7438783454895,10.331693387041632,10.6,1
nonmerger_objID_551029.fits,151.0034660434723,12.288347153550246,12.583333333333334,0
merger_objID_525640.fits,132.841745762825,11.52570048134816,12.0,1
nonmerger_objID_504785.fits,247.3460133743287,15.727238164469549,16.466666666666665,0
nonmerger_objID_528464.fits,50.827884073257444,7.129368579439741,7.142857142857143,0
nonmerger_objID_522352.fits,93.7819080400467,9.684107048073557,10.333333333333334,0
nonmerger_objID_525725.fits,220.8158907032014,14.859875533994018,15.714285714285714,0
nonmerger_objID_520243.fits,337.0318324089051,18.35849731148762,18.72222222222222,0
nonmerger_objID_527531.fits,106.14366814136505,10.30260536486661,10.6,0
merger_objID_523191.fits,334.46952144622804,18.28853266357868,18.555555555555557,1
nonmerger_objID_510629.fits,155.39600152015691,12.465793933312264,12.916666666666666,0
nonmerger_objID_526503.fits,488.9260021209717,22.11167570733874,22.181818181818183,0
merger_objID_541055.fits,601.3178510665895,24.52178572153082,25.041666666666668,1
merger_objID_524627.fits,355.2756911849976,18.848946920618875,19.72222222222222,1
merger_objID_519911.fits,153.63695014953615,12.39504245610006,12.75,1
nonmerger_objID_520262.fits,237.4201386260987,15.408444529850565,15.8,0
nonmerger_objID_506303.fits,68.48211467266084,8.275392892231077,8.5,0
nonmerger_objID_545528.fits,70.15688409805298,8.37597271354399,8.75,0
merger_objID_511440.fits,568.3861351013186,23.840850572731355,24.695652173913043,1
merger_objID_549769.fits,394.72817461013796,19.86778793291016,20.736842105263158,1
merger_objID_526459.fits,300.76602882385265,17.3426729301225,17.647058823529413,1
merger_objID_550801.fits,454.76629127502446,21.325252268272475,21.61904761904762,1
nonmerger_objID_531174.fits,207.99275392532354,14.42195417190805,14.785714285714286,0
nonmerger_objID_533470.fits,323.01761188507083,17.972691111305313,19.0,0
nonmerger_objID_548377.fits,86.57807478904725,9.30481244009483,9.555555555555555,0
merger_objID_553769.fits,170.66607614517218,13.063929498866168,13.076923076923077,1
merger_objID_549308.fits,116.90571702957156,10.812313247539274,11.6,1
nonmerger_objID_528863.fits,93.23126878738404,9.655635532307606,10.333333333333334,0
nonmerger_objID_560922.fits,563.5216947555543,23.73879462750693,24.47826086956522,0
nonmerger_objID_527880.fits,119.38244117259983,10.926227911554077,11.9,0
merger_objID_559575.fits,44.18794414520265,6.647403146538237,7.333333333333333,1
merger_objID_524418.fits,62.13484371662141,7.882566730952061,8.857142857142858,1
nonmerger_objID_553741.fits,67.24290331840517,8.200178029380291,8.375,0
merger_objID_554544.fits,215.58079472541814,14.682671140207978,15.357142857142858,1
merger_objID_541912.fits,264.03871481895453,16.249269551799532,16.5,1
merger_objID_537574.fits,270.0517545986176,16.433251797629605,16.875,1
merger_objID_518981.fits,404.0929245948792,20.10206384878663,20.2,1
nonmerger_objID_533097.fits,148.4241283226013,12.182946969959206,12.333333333333334,0
nonmerger_objID_520619.fits,114.11833945274356,10.682620718191785,11.4,0
merger_objID_539084.fits,153.77742829322816,12.40074731271086,12.75,1
merger_objID_524971.fits,381.7032913017274,19.537229909835748,20.05263157894737,1
merger_objID_512280.fits,146.23554826736452,12.092789787617248,12.166666666666666,1
merger_objID_533796.fits,152.07593681335453,12.331988574389339,12.666666666666666,1
merger_objID_555513.fits,98.78868455886841,9.939250123572451,10.88888888888889,1
merger_objID_525098.fits,127.52099121093752,11.29251964147787,11.545454545454545,1
nonmerger_objID_551238.fits,121.12724894523623,11.005783128724667,11.0,0
nonmerger_objID_548410.fits,896.1185348510744,29.935249492178695,30.896551724137932,0
merger_objID_550232.fits,80.66375299930573,8.981304096093632,10.0,1
merger_objID_528001.fits,290.9515707397461,17.05730360352218,17.058823529411764,1
nonmerger_objID_513344.fits,64.33658280849457,8.021010228068185,8.0,0
nonmerger_objID_505504.fits,403.9522893714905,20.098564792590743,20.15,0
merger_objID_550820.fits,115.62625370979312,10.752967251581753,11.5,1
nonmerger_objID_520491.fits,247.4465876960755,15.730437727326182,16.466666666666665,0
nonmerger_objID_515316.fits,105.74749830245973,10.283361602991071,10.5,0
merger_objID_524024.fits,110.66609439373019,10.519798204458382,11.0,1
nonmerger_objID_545586.fits,190.758770942688,13.811547503688578,14.615384615384615,0
nonmerger_objID_555376.fits,25.627882432937632,5.06239985899389,5.0,0
nonmerger_objID_535250.fits,147.04354945182803,12.126180317965476,12.25,0
nonmerger_objID_548304.fits,82.80046159744265,9.099476755484657,9.11111111111111,0
merger_objID_541454.fits,379.26838951110847,19.474815151453242,19.94736842105263,1
nonmerger_objID_533789.fits,46.2001389169693,6.797069093089819,7.666666666666667,0
nonmerger_objID_554586.fits,26.183462430238723,5.1169862522069325,5.2,0
nonmerger_objID_552512.fits,367.9296236801147,19.181492920146106,19.31578947368421,0
nonmerger_objID_534117.fits,72.24262367963792,8.499566709164137,9.0,0
nonmerger_objID_539958.fits,121.81414757728581,11.036945699454053,11.0,0
nonmerger_objID_530541.fits,125.61682560920718,11.20789205585727,11.363636363636363,0
nonmerger_objID_551624.fits,115.18628062725068,10.732487834405562,11.5,0
nonmerger_objID_522684.fits,116.22299464702607,10.780677292364487,11.6,0
merger_objID_542381.fits,236.01081566810615,15.362646436539315,15.733333333333333,1
merger_objID_541702.fits,115.77026815414432,10.759659975550326,11.5,1
merger_objID_509628.fits,351.0737695503236,18.736963148259903,19.5,1
merger_objID_544553.fits,130.84378189086917,11.438701200449879,11.818181818181818,1
merger_objID_541271.fits,144.22214908599855,12.009253063189721,12.0,1
nonmerger_objID_531500.fits,91.9137796354294,9.587168709261626,10.11111111111111,0
nonmerger_objID_518265.fits,73.24839130640032,8.558533166540563,9.125,0
nonmerger_objID_537433.fits,10.72855670332909,3.275805363055277,3.3333333333333335,0
merger_objID_543978.fits,133.29472875595096,11.545335645179879,12.090909090909092,1
nonmerger_objID_555934.fits,139.95113026618958,11.83009478148802,12.636363636363637,0
nonmerger_objID_507586.fits,152.9479466152191,12.367214400217446,12.666666666666666,0
merger_objID_530154.fits,177.79079750061038,13.333823753017407,13.615384615384615,1
merger_objID_529998.fits,141.6578254795075,11.902010058041466,12.818181818181818,1
nonmerger_objID_535125.fits,120.77471367836003,10.989756605229411,12.0,0
merger_objID_524407.fits,331.93303390502933,18.219030580461855,18.38888888888889,1
nonmerger_objID_529743.fits,337.70580121994016,18.376774202214285,18.72222222222222,0
nonmerger_objID_514819.fits,56.09680700302125,7.490404510138368,8.0,0
nonmerger_objID_525466.fits,232.44621645927435,15.246187495719628,15.466666666666667,0
nonmerger_objID_508820.fits,185.393234500885,13.61591904013131,14.23076923076923,0
nonmerger_objID_520471.fits,25.812576596736914,5.080609084553555,5.0,0
merger_objID_517568.fits,211.1979531478882,14.532667806382888,15.071428571428571,1
merger_objID_510128.fits,162.40683191299445,12.743921985429212,13.5,1
merger_objID_538202.fits,154.66763059616096,12.436544591123202,12.833333333333334,1
merger_objID_552190.fits,121.80656038284305,11.036607322571724,11.0,1
nonmerger_objID_505984.fits,119.507373418808,10.931944282237172,11.9,0
nonmerger_objID_514042.fits,272.12077270507814,16.496084827519393,17.0,0
merger_objID_560937.fits,352.6846209144593,18.779899961140014,19.555555555555557,1
merger_objID_515223.fits,140.6094788551331,11.857887178563983,12.727272727272727,1
nonmerger_objID_506508.fits,166.7690045833588,12.91390864698418,13.833333333333334,0
merger_objID_536186.fits,295.2277072143556,17.18219196391774,17.352941176470587,1
merger_objID_555912.fits,154.65592010498048,12.436073694149542,12.833333333333334,1
merger_objID_525856.fits,238.66739495277412,15.448865515528029,15.866666666666667,1
nonmerger_objID_521397.fits,104.41507187843327,10.218371630247123,10.4,0
nonmerger_objID_531150.fits,159.18601690769205,12.616894591417354,13.25,0
merger_objID_514325.fits,363.6679018211365,19.070255342093407,19.105263157894736,1
nonmerger_objID_556616.fits,213.25234991073606,14.603163337043068,15.214285714285714,0
merger_objID_505996.fits,100.9011127328873,10.044957007906977,10.0,1
nonmerger_objID_506161.fits,86.76683478355409,9.314872072107429,9.555555555555555,0
merger_objID_534990.fits,219.90526372909548,14.829203258741952,15.642857142857142,1
nonmerger_objID_560800.fits,344.3432342529298,18.55651726961801,19.11111111111111,0
merger_objID_540931.fits,46.58450489997865,6.825291250611518,7.666666666666667,1
nonmerger_objID_532415.fits,137.23124110221866,11.714576561262955,12.454545454545455,0
merger_objID_537577.fits,137.80490393638613,11.739035342269123,12.454545454545455,1
merger_objID_544883.fits,941.3187122726441,30.680918346715316,31.366666666666667,1
nonmerger_objID_561155.fits,68.49330851078034,8.27606966334488,8.5,0
merger_objID_525641.fits,128.20056816577912,11.32256949747579,11.636363636363637,1
merger_objID_507028.fits,149.42970203399662,12.224148376256,12.416666666666666,1
nonmerger_objID_546239.fits,1355.3762320709232,36.81606999256501,37.638888888888886,0
nonmerger_objID_511764.fits,105.15081857681278,10.254307689774084,10.5,0
nonmerger_objID_542264.fits,233.1972823143006,15.270798957290856,15.533333333333333,0
merger_objID_529879.fits,160.96452960014344,12.687192870933831,13.333333333333334,1
merger_objID_548535.fits,203.3117968940735,14.258745411705608,14.5,1
merger_objID_537819.fits,66.5560633993149,8.158190576271364,8.25,1
merger_objID_527739.fits,228.83537208557138,15.12730597962655,15.2,1
merger_objID_552773.fits,149.6892788553238,12.234757703456921,12.416666666666666,1
nonmerger_objID_553124.fits,152.335464668274,12.34242595412129,12.666666666666666,0
merger_objID_536373.fits,221.43626533508302,14.880735302908269,15.785714285714286,1
merger_objID_542951.fits,260.5635445594788,16.141982302776604,16.25,1
merger_objID_529403.fits,281.5275186347962,16.778781986084496,17.5625,1
nonmerger_objID_541225.fits,126.78162694931035,11.259735081109664,11.454545454545455,0
nonmerger_objID_551522.fits,165.21895166397096,12.853762358365765,13.75,0
merger_objID_511812.fits,215.49885133743285,14.679879470079824,15.357142857142858,1
nonmerger_objID_540446.fits,398.3463082313538,19.958620236770987,20.94736842105263,0
merger_objID_522888.fits,74.05536303997042,8.605543044114247,9.25,1
nonmerger_objID_553907.fits,98.290505065918,9.914157177110472,10.88888888888889,0
nonmerger_objID_544929.fits,70.71136795043947,8.409005963695778,8.75,0
merger_objID_506124.fits,196.75667542457583,14.026999298522348,14.0,1
merger_objID_541605.fits,280.15494171142586,16.73792573898085,17.5,1
merger_objID_508440.fits,184.81174269676217,13.59454876196685,14.153846153846153,1
merger_objID_545353.fits,504.26192739486703,22.45577744776927,22.90909090909091,1
nonmerger_objID_522079.fits,112.62332423210145,10.612415256841368,11.2,0
merger_objID_530346.fits,229.39661615371705,15.145846901411076,15.266666666666667,1
merger_objID_560332.fits,287.44686960220355,16.95427466223343,17.9375,1
nonmerger_objID_515642.fits,290.9031999588013,17.0558851376783,17.058823529411764,0
merger_objID_555213.fits,439.33052295684814,20.96021355130679,21.95,1
nonmerger_objID_552135.fits,140.60407132148745,11.857666581937371,12.727272727272727,0
nonmerger_objID_533145.fits,127.41638832092286,11.287887316591629,11.545454545454545,0
merger_objID_554044.fits,131.72329373359685,11.477079241093993,11.909090909090908,1
nonmerger_objID_531736.fits,96.67280776023868,9.832233417242312,10.666666666666666,0
merger_objID_544263.fits,99.72148283958435,9.986065796598815,11.0,1
nonmerger_objID_514300.fits,17.323409051895144,4.162145261471389,4.25,0
merger_objID_553206.fits,36.383900310993205,6.031907547694697,6.0,1
merger_objID_517939.fits,130.24381911277774,11.412442498258377,11.818181818181818,1
nonmerger_objID_540226.fits,47.471245081424726,6.889939299879579,7.833333333333333,0
nonmerger_objID_553957.fits,16.590092311501504,4.073095473265982,4.0,0
merger_objID_539226.fits,354.4893826866151,18.827889704723624,19.666666666666668,1
merger_objID_535753.fits,83.62370427131654,9.144602578091263,9.222222222222221,1
merger_objID_523548.fits,217.22589192390447,14.738586136419038,15.5,1
merger_objID_554547.fits,225.9959287834168,15.033161876291592,15.0,1
nonmerger_objID_543118.fits,292.11074800491343,17.091457662977756,17.176470588235293,0
nonmerger_objID_522694.fits,834.4784746551513,28.887342133490677,29.785714285714285,0
merger_objID_550186.fits,448.49915296554576,21.177798920376773,21.333333333333332,1
nonmerger_objID_527413.fits,211.57019214630128,14.545456236160573,15.071428571428571,0
merger_objID_555326.fits,250.36296267509462,15.82286313639089,16.666666666666668,1
merger_objID_549992.fits,240.478059835434,15.50735747064819,16.0,1
nonmerger_objID_549155.fits,219.72387708663945,14.823086933249813,15.642857142857142,0
merger_objID_506867.fits,455.8684652328492,21.35108417163375,21.666666666666668,1
nonmerger_objID_551109.fits,326.6898246765138,18.07456483557275,18.11111111111111,0
merger_objID_552984.fits,215.95047630310063,14.695254490726796,15.357142857142858,1
merger_objID_518689.fits,116.99697871208191,10.816518521660118,11.6,1
merger_objID_525073.fits,98.63749684333803,9.93165017024645,10.88888888888889,1
merger_objID_533841.fits,159.8408030700684,12.642816785580948,13.25,1
nonmerger_objID_558233.fits,149.25346759796147,12.2169343633163,12.416666666666666,0
merger_objID_524591.fits,598.0340512847902,24.454828281624714,24.916666666666668,1
nonmerger_objID_532822.fits,131.94133867263793,11.486573290161722,11.909090909090908,0
merger_objID_522883.fits,522.306810874939,22.854033337760345,23.727272727272727,1
nonmerger_objID_560932.fits,169.42258435726168,13.016250420241358,13.0,0
nonmerger_objID_536123.fits,125.10134413242343,11.184871606467029,11.363636363636363,0
merger_objID_527741.fits,215.56435086250306,14.682110714833984,15.357142857142858,1
merger_objID_518667.fits,293.04679344177254,17.118610285163292,17.235294117647058,1
nonmerger_objID_521367.fits,192.57793576240545,13.877246034869977,14.76923076923077,0
nonmerger_objID_550383.fits,135.02499428749084,11.620026713033383,12.272727272727273,0
merger_objID_539391.fits,91.88635051727296,9.585738174826872,10.11111111111111,1
nonmerger_objID_525934.fits,155.59171352386477,12.473667137332795,12.916666666666666,0
nonmerger_objID_512468.fits,471.93383644104006,21.724039305023112,22.428571428571427,0
nonmerger_objID_558428.fits,200.05146479606637,14.14395546701753,14.285714285714286,0
nonmerger_objID_528321.fits,293.46470744133,17.130812287862074,17.235294117647058,0
nonmerger_objID_557275.fits,652.621246585846,25.546470543246283,26.08,0
merger_objID_534851.fits,120.22001704216008,10.964489191402388,12.0,1
merger_objID_542747.fits,131.51803532600405,11.468136785938999,11.909090909090908,1
merger_objID_505457.fits,178.1289188194275,13.346496506134239,13.692307692307692,1
nonmerger_objID_536817.fits,199.64304988861085,14.12952156009529,14.214285714285714,0
nonmerger_objID_531178.fits,60.9256054186821,7.80548652264749,8.571428571428571,0
merger_objID_508163.fits,347.32972518920906,18.636816412287143,19.27777777777778,1
nonmerger_objID_555681.fits,183.3427992248535,13.540414084417925,14.076923076923077,0
merger_objID_517977.fits,328.9892732810975,18.138082299466262,18.22222222222222,1
merger_objID_560206.fits,27.443970171213156,5.238716835201513,5.4,1
nonmerger_objID_528080.fits,89.67768046855927,9.469831499276971,9.88888888888889,0
nonmerger_objID_514223.fits,301.76171560287486,17.37129058429327,17.705882352941178,0
nonmerger_objID_524531.fits,151.19916413307192,12.296307915065006,12.583333333333334,0
nonmerger_objID_514776.fits,174.79104184150702,13.220856875565236,13.384615384615385,0
nonmerger_objID_553162.fits,73.89893576145174,8.59645540510428,9.125,0
merger_objID_531726.fits,109.46245734214783,10.462431771220155,10.9,1
merger_objID_515568.fits,114.46700086593628,10.698926042301695,11.4,1
merger_objID_544855.fits,404.0503738021851,20.101004660975203,20.2,1
merger_objID_540291.fits,118.51737557411197,10.8865766860018,11.8,1
nonmerger_objID_529261.fits,288.4602835655213,16.984119228185236,18.0,0
merger_objID_524683.fits,343.2934345245361,18.52822804399863,19.055555555555557,1
nonmerger_objID_525049.fits,90.82419182777406,9.530172999173093,10.0,0
nonmerger_objID_531518.fits,44.71542110681535,6.686959409533523,7.333333333333333,0
merger_objID_545316.fits,91.94415193080906,9.588761765526817,10.11111111111111,1
merger_objID_554296.fits,245.87094666481022,15.680350439649908,16.333333333333332,1
nonmerger_objID_558993.fits,17.112564284801486,4.1367341790797605,4.25,0
nonmerger_objID_541836.fits,216.8290240097046,14.725116823283939,15.428571428571429,0
merger_objID_515110.fits,368.30520612716674,19.1912796972361,19.36842105263158,1
nonmerger_objID_535561.fits,166.09801172256465,12.887905224867465,13.833333333333334,0
merger_objID_522333.fits,247.7870697975159,15.741266187240171,16.466666666666665,1
merger_objID_506940.fits,262.90565811157234,16.214367326209068,16.375,1
nonmerger_objID_532164.fits,88.15045672893524,9.388848649368102,9.777777777777779,0
merger_objID_530123.fits,148.82701128005982,12.199473264785107,12.333333333333334,1
nonmerger_objID_513729.fits,68.07086321115496,8.250507799956209,8.5,0
nonmerger_objID_536257.fits,616.3791580963135,24.8269849560753,25.666666666666668,0
nonmerger_objID_549808.fits,91.06848347187042,9.542981462869312,10.11111111111111,0
nonmerger_objID_544122.fits,67.20983360290529,8.19816093274274,8.375,0
merger_objID_511018.fits,176.5897319698334,13.288707214388998,13.538461538461538,1
nonmerger_objID_514170.fits,124.57218198776246,11.16119134935947,11.272727272727273,0
nonmerger_objID_547146.fits,106.91149249076845,10.339802050338552,10.6,0
merger_objID_516223.fits,227.43948870658875,15.081097466715576,15.133333333333333,1
nonmerger_objID_529198.fits,109.95897973060612,10.486165114653806,10.9,0
nonmerger_objID_550872.fits,235.18744019508364,15.335822674497571,15.666666666666666,0
nonmerger_objID_551222.fits,292.80651647567754,17.111590860721954,17.176470588235293,0
merger_objID_511878.fits,98.99650201797486,9.949699981836009,10.88888888888889,1
merger_objID_510213.fits,81.85442055225374,9.047349632976028,9.0,1
merger_objID_555926.fits,29.174639897346506,5.401357238293025,5.8,1
nonmerger_objID_506568.fits,130.85384199142456,11.439136707536136,11.818181818181818,0
merger_objID_521240.fits,314.5605877113343,17.735856821979688,18.470588235294116,1
nonmerger_objID_529357.fits,126.62183334350587,11.252637193339291,11.454545454545455,0
merger_objID_560503.fits,186.56416129112245,13.658849727124474,14.307692307692308,1
nonmerger_objID_546281.fits,178.69020445823674,13.367505992676161,13.692307692307692,0
nonmerger_objID_542626.fits,56.18946934938431,7.495964977939575,8.0,0
nonmerger_objID_527021.fits,166.9364409351349,12.920388956585365,13.833333333333334,0
merger_objID_554114.fits,77.04052954196932,8.777273785401196,9.625,1
nonmerger_objID_519091.fits,166.3850478744507,12.89903349823972,13.833333333333334,0
nonmerger_objID_526263.fits,129.1000377559662,11.362220783183075,11.727272727272727,0
nonmerger_objID_540390.fits,163.46356115341186,12.78528737255558,13.583333333333334,0
merger_objID_521506.fits,282.83590600967415,16.81773922723753,17.625,1
nonmerger_objID_538872.fits,310.93884448051455,17.63345856877425,18.235294117647058,0
nonmerger_objID_522674.fits,192.37739402771,13.870084406213193,14.76923076923077,0
merger_objID_516977.fits,171.36153317451476,13.090516452059244,13.153846153846153,1
merger_objID_539584.fits,197.06972283363345,14.038290845044255,14.071428571428571,1
nonmerger_objID_533836.fits,115.81901442050936,10.76192484587169,11.5,0
nonmerger_objID_542186.fits,47.20917653560639,6.87089605861722,7.833333333333333,0
nonmerger_objID_509047.fits,234.8933401679993,15.326260166194794,15.6,0
merger_objID_558394.fits,13.126508902311327,3.6230534060044497,4.333333333333333,1
merger_objID_532919.fits,348.91657255172726,18.679308812601967,19.333333333333332,1
nonmerger_objID_545282.fits,98.70774166584017,9.935178157458967,10.88888888888889,0
nonmerger_objID_509963.fits,98.44817876815797,9.922111421016098,10.88888888888889,0
merger_objID_523612.fits,151.00564647674565,12.288436050700179,12.583333333333334,1
merger_objID_536658.fits,101.73865249633792,10.086558645178185,10.1,1
merger_objID_540903.fits,385.9809467315674,19.646398345723608,20.263157894736842,1
merger_objID_525900.fits,227.2928481674195,15.076235071973516,15.133333333333333,1
nonmerger_objID_541524.fits,243.32823886871344,15.598983279340885,16.2,0
nonmerger_objID_544533.fits,51.66807759761812,7.188051868532672,7.285714285714286,0
nonmerger_objID_525192.fits,55.51530101299287,7.4508600813864625,7.857142857142857,0
nonmerger_objID_534384.fits,122.0271657752991,11.046591693995321,11.090909090909092,0
nonmerger_objID_560723.fits,294.8240724754333,17.17045289296178,17.294117647058822,0
nonmerger_objID_538756.fits,132.4190570163727,11.507417358308855,12.0,0
merger_objID_533210.fits,290.55081212043774,17.045551935448284,17.058823529411764,1
merger_objID_515569.fits,133.02970536231996,11.533850927294925,12.090909090909092,1
nonmerger_objID_514021.fits,139.80938180923462,11.824102496975412,12.636363636363637,0
nonmerger_objID_532545.fits,216.90637678146368,14.727742354120776,15.428571428571429,0
merger_objID_551413.fits,112.44761076927183,10.604133891519202,11.2,1
merger_objID_509615.fits,394.7242990493775,19.86811734624111,20.736842105263158,1
merger_objID_518955.fits,47.672850184440634,6.904554337443428,7.833333333333333,1
merger_objID_554041.fits,111.45351421356204,10.55715564832055,11.1,1
nonmerger_objID_542882.fits,115.3047016143799,10.738003152895025,11.5,0
nonmerger_objID_517634.fits,124.28021114349366,11.148169196383225,11.272727272727273,0
merger_objID_559615.fits,13.544398909807208,3.680274640878979,4.333333333333333,1
nonmerger_objID_508228.fits,177.55234621047975,13.324879173543243,13.615384615384615,0
merger_objID_525697.fits,161.02250911712648,12.689465231349747,13.416666666666666,1
merger_objID_556807.fits,36.20834337711336,6.017339636012102,6.0,1
merger_objID_515144.fits,560.6703485870362,23.67847992118714,24.347826086956523,1
merger_objID_560336.fits,266.98292150497446,16.339678480969322,16.625,1
nonmerger_objID_560637.fits,22.29589194476605,4.721864137762883,5.5,0
merger_objID_521166.fits,222.16298231124884,14.90513461333891,15.857142857142858,1
nonmerger_objID_518186.fits,76.63619686126711,8.754210845387039,9.5,0
nonmerger_objID_533681.fits,89.91298269748692,9.482247242310404,9.88888888888889,0
nonmerger_objID_517917.fits,38.70189727544785,6.2210856191957244,6.333333333333333,0
nonmerger_objID_518140.fits,165.28056638717655,12.856149819890996,13.75,0
merger_objID_528358.fits,399.48958093643193,19.987982790767234,21.0,1
merger_objID_539389.fits,377.0212838745118,19.417036280171533,19.842105263157894,1
merger_objID_561242.fits,43.96929706573487,6.630935829290032,7.166666666666667,1
merger_objID_550769.fits,451.8662199974062,21.257146487560266,21.476190476190474,1
nonmerger_objID_549776.fits,40.37204673290253,6.3539013122202155,6.666666666666667,0
nonmerger_objID_534450.fits,147.65565307617194,12.151364866825114,12.25,0
nonmerger_objID_532516.fits,61.6719073534012,7.85314786485179,8.714285714285714,0
merger_objID_507228.fits,245.987896938324,15.684002109577738,16.333333333333332,1
merger_objID_557038.fits,73.94291901588437,8.599008463329433,9.125,1
merger_objID_517740.fits,581.7428680038454,24.11934719571286,24.208333333333332,1
merger_objID_547585.fits,318.6387043762207,17.85045419852001,18.705882352941178,1
nonmerger_objID_550708.fits,175.8747006797791,13.261776173287286,13.461538461538462,0
merger_objID_520830.fits,168.54774411201478,12.982594332780506,14.0,1
merger_objID_555179.fits,186.9879082012177,13.674352409396622,14.307692307692308,1
nonmerger_objID_529588.fits,75.77190824508668,8.704706380701055,9.375,0
nonmerger_objID_506639.fits,134.7863313150406,11.609752869155711,12.181818181818182,0
nonmerger_objID_516469.fits,359.92650791168217,18.971746174590603,19.944444444444443,0
merger_objID_506053.fits,139.54436630725863,11.812890690946848,12.636363636363637,1
nonmerger_objID_548196.fits,155.43026574134828,12.467167980829858,12.916666666666666,0
nonmerger_objID_521499.fits,63.22961531162264,7.951706312844181,9.0,0
nonmerger_objID_543756.fits,179.9769241428376,13.415568987809706,13.76923076923077,0
nonmerger_objID_507969.fits,151.2004860687256,12.296361906923645,12.583333333333334,0
nonmerger_objID_537160.fits,184.86186703681943,13.596392732003839,14.153846153846153,0
nonmerger_objID_525834.fits,69.1574536561966,8.316097699503022,8.625,0
